query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	211L	A	1.000000	33.541020
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	112L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	212L	A	1.000000	32.741411
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	10MH	A	1.000000	32.357379
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	213L	A	1.000000	31.890437
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	113L	A	1.000000	30.854497
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	316D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	114L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	10GS	B	1.000000	40.620192
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	20GS	B	1.000000	41.303753
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	214L	A	1.000000	31.921779
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	115L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	215L	A	1.000000	30.903074
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	217L	A	1.000000	32.649655
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	216L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	118L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	218L	A	1.000000	32.046841
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	219L	A	1.000000	32.771939
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	119L	A	1.000000	31.654384
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11BA	A	1.000000	13.228757
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11BA	A	1.000000	13.228757
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11BG	A	1.000000	12.806248
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	21BI	A	1.000000	17.058722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	117E	A	1.000000	26.645825
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	216L	B	1.000000	33.585711
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	21BI	A	1.000000	17.058722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	31BI	A	1.000000	16.822604
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11BA	B	1.000000	13.038405
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11BA	B	1.000000	13.038405
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	41BI	A	1.000000	16.792856
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11BG	B	1.000000	12.884099
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11AS	A	1.000000	47.759816
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11AS	A	1.000000	47.759816
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11GS	A	1.000000	40.521599
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	120L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	221L	A	1.000000	31.685959
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	220L	A	1.000000	33.316662
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	221P	A	1.000000	21.260292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	521P	A	1.000000	22.978251
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	121P	A	1.000000	22.360680
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	621P	A	1.000000	22.090722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	117E	B	1.000000	27.166155
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	421P	A	1.000000	21.354157
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	721P	A	1.000000	23.916521
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	821P	A	1.000000	22.449944
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	122L	A	1.000000	32.649655
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11GS	B	1.000000	40.521599
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	222L	A	1.000000	31.654384
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	223L	A	1.000000	31.622777
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	123L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	224L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	126L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11AS	B	1.000000	45.923850
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	125L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	11AS	B	1.000000	45.923850
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	225L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	127L	A	1.000000	31.749016
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	226L	A	1.000000	30.822070
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8C.fmap	128L	A	1.000000	31.685959
query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	400D	A	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	400D	B	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	101M	A	1.000000	53.646994
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	200L	A	1.000000	32.526912
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	201L	A	1.000000	30.983867
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	102M	A	1.000000	53.591044
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	102L	A	1.000000	31.764760
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	103M	A	1.000000	53.609701
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	103L	A	1.000000	31.670175
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	201L	B	1.000000	31.016125
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	104L	A	1.000000	30.983867
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	104M	A	1.000000	55.524769
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	106D	A	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	106D	B	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	106D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	106D	D	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	205L	A	1.000000	30.740852
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	104L	B	1.000000	30.199338
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	105M	A	1.000000	55.452683
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	106M	A	1.000000	53.609701
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	206L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	107M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	207L	A	1.000000	16.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	107L	A	1.000000	30.951575
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	209D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	108L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	310D	A	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	310D	B	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	208L	A	1.000000	15.620499
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	108M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	109L	A	1.000000	31.811947
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	209L	A	1.000000	41.557190
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	109M	A	1.000000	53.591044
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	110L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	110M	A	1.000000	53.591044
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	210L	A	1.000000	29.715316
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	10GS	A	1.000000	40.620192
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	20GS	A	1.000000	41.303753
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	111M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	111L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	112M	A	1.000000	53.609701
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	211L	A	1.000000	33.541020
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	112L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	212L	A	1.000000	32.741411
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	10MH	A	1.000000	32.357379
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	213L	A	1.000000	31.890437
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	113L	A	1.000000	30.854497
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	316D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	114L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	10GS	B	1.000000	40.620192
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	20GS	B	1.000000	41.303753
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	214L	A	1.000000	31.921779
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	115L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	215L	A	1.000000	30.903074
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	217L	A	1.000000	32.649655
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	216L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	118L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	218L	A	1.000000	32.046841
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	219L	A	1.000000	32.771939
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	119L	A	1.000000	31.654384
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11BA	A	1.000000	13.228757
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11BA	A	1.000000	13.228757
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11BG	A	1.000000	12.806248
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	21BI	A	1.000000	17.058722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	117E	A	1.000000	26.645825
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	216L	B	1.000000	33.585711
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	21BI	A	1.000000	17.058722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	31BI	A	1.000000	16.822604
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11BA	B	1.000000	13.038405
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11BA	B	1.000000	13.038405
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	41BI	A	1.000000	16.792856
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11BG	B	1.000000	12.884099
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11AS	A	1.000000	47.759816
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11AS	A	1.000000	47.759816
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11GS	A	1.000000	40.521599
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	120L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	221L	A	1.000000	31.685959
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	220L	A	1.000000	33.316662
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	221P	A	1.000000	21.260292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	521P	A	1.000000	22.978251
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	121P	A	1.000000	22.360680
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	621P	A	1.000000	22.090722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	117E	B	1.000000	27.166155
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	421P	A	1.000000	21.354157
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	721P	A	1.000000	23.916521
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	821P	A	1.000000	22.449944
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	122L	A	1.000000	32.649655
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11GS	B	1.000000	40.521599
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	222L	A	1.000000	31.654384
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	223L	A	1.000000	31.622777
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	123L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	224L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	126L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11AS	B	1.000000	45.923850
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	125L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	11AS	B	1.000000	45.923850
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	225L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	127L	A	1.000000	31.749016
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	226L	A	1.000000	30.822070
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3og8D.fmap	128L	A	1.000000	31.685959
query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3J0E	H	0.158052	53.469618
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2WP8	J	0.159133	65.184354
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2WYI	B	0.161814	60.124870
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1HMU	A	0.161850	53.768020
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1TWA	B	0.162340	61.286214
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1HMW	A	0.162538	53.898052
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1Z26	A	0.163136	55.937465
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1HM3	A	0.163256	53.972215
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1HM2	A	0.163370	53.990740
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1HN0	A	0.164618	58.685603
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1CB8	A	0.164910	54.212545
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2O8R	B	0.164964	54.497706
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3IYL	W	0.165049	80.554329
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1TWG	B	0.165148	61.806149
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3ZZU	B	0.165675	54.341513
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2DPN	A	0.165697	56.115951
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3B82	E	0.166056	56.841886
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1RWF	A	0.166079	59.707621
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1RWC	A	0.166465	59.841457
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3B8H	E	0.166811	56.947344
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1TWC	B	0.166895	62.177166
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1RW9	A	0.167315	59.924953
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	4DQY	C	0.167453	58.025856
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1RWG	A	0.167484	59.908263
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1RWH	A	0.167685	59.025418
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2VRT	D	0.167784	56.373753
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3ZZ0	A	0.167792	54.616847
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1ZM3	E	0.167944	57.122675
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3NBV	A	0.168028	67.697858
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1ZM4	E	0.168031	56.700970
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2X03	A	0.168332	57.567352
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3LU0	C	0.168341	82.969874
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3CQZ	B	0.168577	58.906706
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1ZM9	E	0.168681	57.489129
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1WDT	A	0.168775	54.763126
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1ZM2	E	0.168795	57.523908
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1RWA	A	0.168840	60.091597
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	4A3B	B	0.168852	61.546730
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	4A3I	B	0.168997	62.561969
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3B78	E	0.169004	56.964901
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2ZIT	E	0.169012	57.122675
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	4A93	B	0.169053	62.545983
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3DLB	B	0.169068	54.817880
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1E5D	A	0.169155	58.017239
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3HVR	B	0.169212	55.515764
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3ZZT	B	0.169391	54.872580
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	4DQY	F	0.169539	58.283788
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3AVX	A	0.169592	113.269590
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1F31	A	0.169773	108.013888
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2GJG	A	0.169934	73.830888
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3VNU	A	0.170026	116.730459
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	4FIU	C	0.170097	55.767374
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1N0V	D	0.170108	57.375953
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2NPF	B	0.170167	56.267220
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2P8X	T	0.170195	57.358522
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3ZQ4	E	0.170286	55.272054
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2EYQ	A	0.170286	109.667680
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1ZM4	A	0.170497	57.384667
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2P8Y	T	0.170530	57.253821
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	3EZW	C	0.170540	57.087652
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	2IX0	A	0.170582	55.506756
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/3veuA.fmap	1FNM	A	0.170642	55.063600
